time,user,user_id,name,text,loc,time_zone,statuses_count,followers_count,friends_count,source,lat,lon,mood
2012-04-20 08:44:28 -0400,martaescotet,71721420,Marta Escotet,RT @ProfessorGary: Choosing Between Making Money and Doing What You Love - Harvard Business Review: http://t.co/Qr4Ulho2 [Passion!],USA,Eastern Time (US & Canada),1308,1348,918,Visibli,37.09024,-95.712891,2
2012-04-20 08:44:17 -0400,AE_Cohen,162764468,Eli Cohen,Choosing Between Making Money and Doing What You Love - Harvard Business Review http://t.co/9oH110Kf,"Austin, TX",Central Time (US & Canada),1686,250,237,TweetButton,30.267153,-97.7430608,2
2012-04-20 08:43:51 -0400,ProfessorGary,25065717,Gary Schirr,Choosing Between Making Money and Doing What You Love - Harvard Business Review: http://t.co/9DuRnTh5 [Passion!],"Radford, Virginia",Quito,12913,53537,34759,SocialOomph,37.13179239999999,-80.5764477,2
2012-04-20 08:43:22 -0400,scambers73,23734784,Simon Cambers,"RT @DRossingh: U.S. Olympic rowers struggle on $1,000/month, while UK Sport acknowledges that success costs money: http://t.co/Ey6L1K94",London,,2175,1008,410,TweetButton,51.5081289,-0.128005,2
2012-04-20 08:43:20 -0400,abby_butts,57659055,Abby Butts,How to Respond to Emotional Outbursts - Peter Bregman - Harvard Business Review http://t.co/AgLiL30P,Indiana,Eastern Time (US & Canada),1812,164,173,Buffer,40.5512165,-85.60236429999999,2
2012-04-20 08:43:19 -0400,MyTshirtSpot,70860850,Custom T-shirts ,screenprinter http://t.co/LARGt6Bh Harvard Square HS500W Ladies' Five-Star Performance Twill 1 ink color cheap as $20.29ea,Tullahoma TN,Central Time (US & Canada),67104,7074,7773,web,35.3620235,-86.20943419999999,2
2012-04-20 08:43:13 -0400,saracanaday,42677603,Sara Canaday,RT @HarvardBiz - How to Respond to Emotional Outbursts - Peter Bregman - Harvard Business Review: http://t.co/3SYupypU,"Austin, Texas ",Central Time (US & Canada),1727,1878,1460,TweetButton,30.267153,-97.7430608,2
2012-04-20 08:43:13 -0400,Chemjobber,189364778,Chemjobber,"@SeeArrOh I've heard #UToronto called ""The #MIT of Canada"" and #Harvard called ""The #Vanderbilt of the North.""",United States of America,Central Time (US & Canada),7620,1124,470,TweetDeck,37.09024,-95.712891,2
2012-04-20 08:43:00 -0400,JamesLRamsay,264294957,James Ramsay,Beautiful blog piece &gt; How to Respond to Emotional Outbursts - Harvard Business Review: http://t.co/bUchekMx,Oxford and Henley,,632,216,433,TweetButton,51.535764,-0.902894,2
2012-04-20 08:42:18 -0400,FedericaRivetti,108708894,Federica Rivetti ,http://t.co/PXEx4E5q  (The Four Worst Innovation Assassins - Scott Anthony - Harvard Business Review),Boston,Central Time (US & Canada),2029,520,480,HTCPeep,42.3584308,-71.0597732,2
2012-04-20 08:41:56 -0400,Nanette_Marrano,537886162,Nanette _Marrano,The Eight: A Season in the Tradition of Harvard Crew: A fascinating look at the 2008 Harvard Varsity Crew Team a... http://t.co/rNJTUxLV,NYC & San Francisco,,8812,164,0,twitterfeed,37.7749295,-122.4194155,2
2012-04-20 08:41:46 -0400,Hanna_Delaguard,535787792,Hanna _Delaguardia,Harvard Business School TAG Heuer Watch - Women's Link with Mother of Pearl: Harvard Business School TAG Heuer w... http://t.co/NFGkxZqJ,"Seattle, WA",,8370,198,0,twitterfeed,47.6062095,-122.3320708,2
2012-04-20 08:41:08 -0400,morris725,25411116,Mia Morris,Who needs to go to Harvard Dental School? #HouseHunters,Chicago,Central Time (US & Canada),9706,221,604,TweetCasterforiOS,41.8781136,-87.6297982,2
2012-04-20 08:41:07 -0400,931wzak,16935713,931wzak,In CLEVELAND accident. right lane blocked on I 77 NB after HARVARD AVE. Stop and go traffic from BRECKSVILLE MERGE in INDEPENDENCE,Cleveland Ohio,Eastern Time (US & Canada),44116,4719,5190,web,41.4994954,-81.6954088,0
2012-04-20 08:40:58 -0400,RocboySA,110769471,tshepo Mbonani,"RT @scoopmakhathini: Smoking weed under star projectors,i guess we'll never know where Harvard gets us""...Happy 4:20 to all concerned.",joburg south africa,Greenland,2672,98,124,berSocialforBlackBerry,-26.2041028,28.0473051,4
2012-04-20 08:39:54 -0400,ChathamFin,154241862,Chatham Financial,How do you work? RT @HarvardBiz - Better Teamwork Through Better Workplace Design - Anat Lechner - Harvard Biz Rev: http://t.co/qdw6yuTZ,"Global, HQ in Kennett Square",Eastern Time (US & Canada),208,153,207,TweetButton,39.8467767,-75.7116032,2
2012-04-20 08:39:15 -0400,yans18,235085032,Suffian Yans,Harvard Study: The Worst Kinds Of Tweets http://t.co/m48xI6OI,"Kuala Lumpur, Malaysia",Kuala Lumpur,3581,3074,2269,TwitterforAndroid,3.139003,101.686855,2
2012-04-20 08:38:59 -0400,WiltfriedIdema,20309149,Wiltfried Idema,Duly noted: Lure of Olympic Gold Beats Morgan Stanley for Ex-Harvard Rower http://t.co/Yd6P1Rfn via @BloombergNews,"Leiden, The Netherlands",Amsterdam,1794,235,94,TweetButton,52.1603216,4.493926200000001,2
2012-04-20 08:38:56 -0400,ChuxWordOfMouth,195921346,Chudi,The BlackBerry Can Be Saved - Stuart E. Jackson - Harvard Business Review http://t.co/ueZWNgk8,"London, England",London,7049,202,465,TweetButton,51.5081289,-0.128005,2
2012-04-20 08:38:35 -0400,TerriKlass,17424617,Terri  Klass,RT @HarvardBiz - How to Respond to Emotional Outbursts - Peter Bregman - Harvard Business Review: http://t.co/3Dp1GEYb #leadership,New Jersey,Quito,6370,3301,2621,TweetButton,40.0583238,-74.4056612,2
2012-04-20 08:38:25 -0400,Stephenhio,524163050,Stephen Ramone,"The Redeemer: It Is Written: Michael McRain has it all: Harvard Law graduate, former Marine, on his way up in th... http://t.co/kb9xf1sM",Chicago,,12867,255,0,twitterfeed,41.8781136,-87.6297982,2
2012-04-20 08:38:19 -0400,TimVitroph,519635818,Tim Vitroph,"RT @Harvard: Harvard librarians have found ""bookmarks"" incl. a sewing needle, feathers, playing cards, yarn, & a parking ticket http://t.co/GRsVd3Uf","Brussels, Belgium",Central Time (US & Canada),1840,18,14,SocialFlow,50.8503396,4.3517103,2
2012-04-20 08:38:10 -0400,mansoursamer,227156635,SamerMansour,"RT @fadig: RT @CabreraAngel
What Being Global Really Means - Ángel Cabrera - Harvard Business Review http://t.co/uHNP04ki",Cairo,Cairo,351,37,19,web,30.04449,31.2356947,2
2012-04-20 08:37:06 -0400,lhandler,5673232,Laura,@Julie_D_Brown did such an awesome job with yesterday's @TocciBuildingCo #campusBIM event. Thanks @Harvard @Autodesk @psuvfg for speaking!,Boston MA,Eastern Time (US & Canada),218,357,92,web,42.3584308,-71.0597732,4
2012-04-20 08:36:08 -0400,MichaelPedone,18176040,Michael Pedone,Growth Isn't Rocket Science - HBR IdeaCast - Harvard Business Review http://t.co/xz3krGnA,Cyberspace,Eastern Time (US & Canada),1502,582,131,LinkedIn,40.2050903,-77.19092619999999,2
2012-04-20 08:36:05 -0400,NickyLuminate,83653883,Nicky Lowe,"Short but powerful article on how to respond to emotional outbursts from Harvard Business Review:http://t.co/HzqT2kp2",England,London,900,583,639,TweetDeck,52.3555177,-1.1743197,2
2012-04-20 08:35:56 -0400,drbarzvi,58210779,Dr. Alex Barzvi,"RT @NYUDocs: 8-10amET Fri 4/20 #Harvard Psychiatrist Nancy Rappaport, MD & Board-certified behavior analyst Jessica Minahan... http://t.co/KGP9WT1G",New York City,Eastern Time (US & Canada),1091,703,361,Facebook,40.7143528,-74.00597309999999,2
2012-04-20 08:35:40 -0400,JosefGatti1,420491327,Josef Gatti,Lure of #Olympic Gold Beats #Morgan Stanley for Ex-Harvard Rower http://t.co/ym2aqFNc via @BloombergNews,Malta,Rome,902,57,100,TweetButton,35.937496,14.375416,2
2012-04-20 08:35:38 -0400,WinterNSantiaga,23344083,Navia...,They are gonna learn something major. RT @vladtv: David Banner to Speak at Harvard University (Blog) (@therealbanner) http://t.co/Wctr4qLv,I am where I'm at.,Eastern Time (US & Canada),24827,312,251,Tweetlogix,47.0710317,15.4399863,2
2012-04-20 08:35:32 -0400,OnlineJobs15,285052743,Online Jobs,Harvard Referencing academic writers required for assignment by bluesolutionsint http://t.co/ZSme0sys,"San Francisco, CA",,13880,184,13,Pingfm,37.7749295,-122.4194155,2
2012-04-20 08:35:20 -0400,VictoriaDowning,20179386,Victoria Downing,RT @MarshallLeslie: Harvard Leading Indicator of Remodeling Activity calls for recovery by year-end http://t.co/bbMjSG30 #housing #DIY #NAHB,"Laurel, MD",Eastern Time (US & Canada),915,383,111,TweetDeck,39.0992752,-76.8483061,2
2012-04-20 08:35:20 -0400,allstonratcity,257340777,Allston Rat City,"RT @BostonFreeFilms: Today at 1, ""Homeward Bound"", Honan-Allston Branch of the Boston Public Library, 300 North Harvard Street, Allston.",ALLSTON,Central Time (US & Canada),10487,921,0,TweetDeck,42.3529,-71.1321,2
2012-04-20 08:35:11 -0400,JVille17,254243255,Haitian Jimmy,"""@GabyFyfBuscemi: My gpa for you haters http://t.co/PEKsiudG""Looks like your headed to harvard :)"," Port AU Prince , Haiti ",Pacific Time (US & Canada),11862,484,595,TwitterforAndroid,18.539269,-72.336408,4
2012-04-20 08:34:57 -0400,whelangirl1,313656747,Susan Murray,RT @HarvardBiz - The Magic of Doing One Thing at a Time - Tony Schwartz - Harvard Business Review: http://t.co/sSHq50Yx,"St. John's, NL",,226,90,146,TweetButton,47.5605413,-52.71283150000001,2
2012-04-20 08:34:41 -0400,cfa3,312753084,cfa,RT @Harvard: Fight cancer! 4/21 The Relay For Life of Harvard University: 196 participants. 31 teams http://t.co/9BLasRso #cancer #cure,Barcelona,Madrid,546,122,744,SocialFlow,41.387917,2.1699187,2
2012-04-20 08:34:37 -0400,margiedeguzman1,283341670,Andrew Smith,Harvard Referencing academic writers required for assignment by bluesolutionsint http://t.co/1aT4JiQe,"Toledo, Ohio, USA",,7024,73,16,HootSuite,41.6639383,-83.55521200000001,2
2012-04-20 08:34:10 -0400,dj_smirnoff_ice,19022782,DJ Smirnoff Ice ,David Banner to Speak at Harvard University (Blog) (@therealbanner) http://t.co/jLEaGQKV,"Norfolk, VA / NYC / DC",Eastern Time (US & Canada),59534,13170,7994,twitterfeed,36.8507689,-76.28587259999999,2
2012-04-20 08:33:28 -0400,Qwintessentwit,19119091,Quratulain Ahmed,RT @HarvardBiz - How to Respond to Emotional Outbursts - Peter Bregman - Harvard Business Review: http://t.co/8fy1JkSY,"Islamabad, Pakistan",Islamabad,8437,618,760,TweetButton,33.718151,73.060547,2
2012-04-20 08:32:59 -0400,ChrisSpillane,320760110,Chris Spillane,Lure of Olympic Gold Beats Morgan Stanley for Ex-Harvard Rower http://t.co/grtl5gaX via @BloombergNews,London,London,1331,382,254,TweetButton,51.5081289,-0.128005,2
2012-04-20 08:32:54 -0400,KyleInFocus,134698760,Kyle Dietrich,Boston friends - what are you doing this weekend? Go watch #Haiti's National #Soccer Team take on @Dartmouth & @Harvard http://t.co/nwsgfxJQ,Haiti,,154,102,160,TweetDeck,18.971187,-72.285215,4
2012-04-20 08:32:39 -0400,rsrikanth05,5938472,Srikanth,QT @dibyabttb: The BlackBerry Can Be Saved - Stuart E. Jackson - Harvard Business Review: http://t.co/gMOgCnAQ,HKTRPL UFCC,Mumbai,48375,742,169,TweetDeck,11.0168,76.9558,2
2012-04-20 08:32:38 -0400,djvlad,18088038,DJ Vlad - VladTV.com,David Banner to Speak at Harvard University (Blog) (@therealbanner) http://t.co/yXkTOtCO,New York,Eastern Time (US & Canada),82258,57005,250,dlvrit,40.7143528,-74.00597309999999,2
2012-04-20 08:32:35 -0400,iambeaker741,175426999,Chris B,#ff follow @charliesheen if you want a deeper understanding of life. I believe he is a #philosophy professor at @Harvard or @UCLA.,"Blues Springs, MO",Central Time (US & Canada),84,20,27,TwitterforiPhone,39.0169509,-94.2816148,2
2012-04-20 08:32:24 -0400,FarjanaMiah,360002009,Farjana M,I think writing a bibliography takes longer than the assignment itself! Which fool approved of the harvard system! Who cares?,London,London,1953,94,76,TwitterforAndroid,51.5081289,-0.128005,2
2012-04-20 08:31:29 -0400,healthbiznet,234822297,Ronald Nyman,RT @HarvardBiz - The Health Care Reform That Can't Be Stopped - Chris Taylor - Harvard Business Review: http://t.co/yHGA3mw0,Connecticut,Eastern Time (US & Canada),276,186,241,TweetButton,41.6032207,-73.087749,2
2012-04-20 08:31:24 -0400,Pistachio,3533231,Laura Fitton,RT @PIH: What are you doing this weekend? We're watching #Haiti's National #Soccer Team take on @Dartmouth & @Harvard http://t.co/bBXpmq8G,"Boston, MA",Eastern Time (US & Canada),45297,97046,96087,HootSuite,42.3584308,-71.0597732,4
2012-04-20 08:30:40 -0400,MoonChildsName,134205979,Jesse,"Today: Bus to Harvard, T to Central, Walk to inman, walk halfway back to Harvard, set up, talk/table 4 hrs, walk almost to Allston & back.",Massachusetts,Eastern Time (US & Canada),15107,274,233,web,42.4072107,-71.3824374,2
2012-04-20 08:30:31 -0400,HarvardSummer,15769992,Harvard Summer,Interested in political science? #FF @StateFormation and check out Prof. Thornhill's summer course http://t.co/zZTRJJZc,"Cambridge, MA",Eastern Time (US & Canada),472,2112,120,HootSuite,42.3736158,-71.10973349999999,4
2012-04-20 08:30:30 -0400,PIH,23967554,Partners In Health,What are you doing this weekend? We're watching #Haiti's National #Soccer Team take on @Dartmouth & @Harvard http://t.co/bBXpmq8G,"Boston, MA",Eastern Time (US & Canada),3980,136215,643,HootSuite,42.3584308,-71.0597732,4
2012-04-20 08:30:07 -0400,BarnesLaw,359518192,The Barnes Law Firm ,Blogging can be great for your company and your brand.. some interesting lessons found on Harvard Business Review blog  http://t.co/CnavcgTo,"Raleigh, NC",Central Time (US & Canada),31,43,141,TweetDeck,35.772096,-78.6386145,4
2012-04-20 08:30:07 -0400,IPA_Updates,15220712,The IPA,"Ivy league tuition minus the fees  RT @sophiemayer: Want to attend lectures from MIT, Stanford  Harvard? http://t.co/d1y37lNE via @assalino","London, UK",London,5329,7251,1965,HootSuite,51.5081289,-0.128005,2
2012-04-20 08:29:41 -0400,harvardtech,348486463,Harvard Tech Review,"'What if the packaging wasn't just biodegradable, what if it was edible too?"" More from @Harvard's labs: http://t.co/Zi65TXz1","Cambridge, MA",Quito,197,194,345,TwitterforAndroid,42.3736158,-71.10973349999999,2
2012-04-20 08:29:17 -0400,AudreyBakes,38840032,Audrey,My new office has a fireplace! RT@Harvard Law School @Harvard Gazette http://t.co/MGKC3row,"Brookline, MA",Eastern Time (US & Canada),3509,92,98,web,42.33176419999999,-71.1211635,4
2012-04-20 08:29:11 -0400,sueparente,14789774,sueparente,@HBR offers a recipe for innovation. Managing Your Innovation Portfolio - Harvard Business Review http://t.co/ORMsnJkh,Boston,Quito,177,44,70,TweetButton,42.3584308,-71.0597732,2
2012-04-20 08:29:10 -0400,wharlemartfund,123023560,West Harlem Art Fund,RT @HarvardBiz - What Being Global Really Means - Ángel Cabrera - Harvard Business Review: http://t.co/yATXUfdQ Good story! Highly recommend,New York City,Quito,772,333,971,TweetButton,40.7143528,-74.00597309999999,2
2012-04-20 08:28:48 -0400,t_roy7,424613104,Troy Richter,Heard that osu and harvard are being represented at the academic signing! #buckeyenation #harvardyard,Ohio,Central Time (US & Canada),702,146,193,TwitterforAndroid,40.4172871,-82.90712300000001,2
2012-04-20 08:28:03 -0400,Xlead,52360212,Nicola Stevens,What Being Global Really Means - Ángel Cabrera - Harvard Business Review: http://t.co/U2KJERQm via @HarvardBiz #leardershp #in,"London, UK",London,2829,851,858,TweetButton,51.5081289,-0.128005,2
2012-04-20 08:27:46 -0400,KimHarkonen,22609691,Kim Härkönen,RT @HarvardBiz - What Being Global Really Means - Ángel Cabrera - Harvard Business Review: http://t.co/GaWoElbs,Finland,Helsinki,313,55,143,TweetButton,61.92410999999999,25.748151,2
2012-04-20 08:27:45 -0400,ShoutMumbai,41333083,Ricky Ghai,RT @HarvardBiz - The BlackBerry Can Be Saved - Stuart E. Jackson - Harvard Business Review: http://t.co/qPk25IiL,Global Citizen,Mumbai,1588,398,219,TweetButton,-23.4972154,-46.8510739,2
2012-04-20 08:27:39 -0400,KG_InDis_Bitch,334175068,Kris Griffin,i shouldve went to harvard,chatt,Central Time (US & Canada),2216,543,535,web,13.9327778,102.7838889,2
2012-04-20 08:27:34 -0400,dibyabttb,43290136,Dibyasundar Nayak,The BlackBerry Can Be Saved - Stuart E. Jackson - Harvard Business Review: http://t.co/tNxYziz4,Bhubaneswar,New Delhi,45921,1494,380,TweetButton,20.2960587,85.8245398,2
2012-04-20 08:27:15 -0400,DigiELoads,528776426,Digi E Loads,States Prestigious Harvard Phd... http://t.co/wRZR2cKN,USA,Atlantic Time (Canada),399,142,362,web,37.09024,-95.712891,2
2012-04-20 08:27:12 -0400,ziram92,481289190,Ramzi Choueri,Everyone should read that... RT @HarvardBiz - The Great Collision - Umair Haque - Harvard Business Review: http://t.co/dHP2frUL,France,Amsterdam,18,13,53,TweetButton,46.227638,2.213749,2
2012-04-20 08:26:53 -0400,chhz1049,259709311,ABTS USA,RT @HarvardBiz - The BlackBerry Can Be Saved - Stuart E. Jackson - Harvard Business Review: http://t.co/49Z0XiMY,"Delray Beach, FL",,546,245,1996,TweetButton,26.4614625,-80.0728201,2
2012-04-20 08:26:53 -0400,dmont73,218709887,David Montero,RT @HarvardBiz - What Being Global Really Means - Ángel Cabrera - Harvard Business Review: http://t.co/xKtcxtjm,Raleigh NC,,258,35,97,TweetButton,35.772096,-78.6386145,2
2012-04-20 08:26:14 -0400,NYUDocs,28147277,Doctor Radio ,"8-10amET Fri 4/20 #Harvard Psychiatrist Nancy Rappaport, MD & Board-certified behavior analyst Jessica Minahan... http://t.co/KGP9WT1G",SiriusXM 81 ,Eastern Time (US & Canada),4196,2767,105,Facebook,51.6536036,4.864346299999999,2
2012-04-20 08:26:08 -0400,elalapointe,400107559,Ela Lapointe,RT @HarvardBiz - Why You Won't Get Breakthrough Innovation by Being Nice - Simon Rucker - Harvard Business Review: http://t.co/upasXDbW,Montréal,,55,35,61,TweetButton,45.5086699,-73.55399249999999,2
2012-04-20 08:25:56 -0400,PhotoSB,52679625,Steve Bailey,Harvard Business School - Reunion in South Africa http://t.co/maJgdu5z,Bedford Eastern Cape,Greenland,2589,1134,1884,Facebook,-32.6833333,26.0833333,2
2012-04-20 08:25:47 -0400,chhz1049,259709311,ABTS USA,The BlackBerry Can Be Saved - Stuart E. Jackson - Harvard Business Review http://t.co/Az6WMBul,"Delray Beach, FL",,546,245,1996,LinkedIn,26.4614625,-80.0728201,2
2012-04-20 08:25:06 -0400,LaurenLRogers,335824556,Lauren Rogers,"RT @HarvardBiz - How to Avoid the Big Data ""Gotcha's"" - Jill Dyche - Harvard Business Review: http://t.co/xrMd8cH2","Staffordshire, UK",London,2258,559,1333,Visibli,52.7697957,-2.1045243,2
2012-04-20 08:24:37 -0400,TimVitroph,519635818,Tim Vitroph,"RT @Harvard: Think you know exactly what @Harvard undergrads are like? Meet Kelsey Beck, sophomore & Miss Boston 2012 [video]: http://t.co/LXHLSaYH","Brussels, Belgium",Central Time (US & Canada),1840,18,14,SocialFlow,50.8503396,4.3517103,2
